Feature ID,kingdom,phylum,class,order,family,genus,species
bbebc2018851c4bb84dc46017b7f5e35,k__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Legionellales, f__Coxiellaceae, g__, s__
54f7f916c67abc19d020197268d206aa,k__Bacteria, p__Proteobacteria,,,,,
a0bd67f7391f8a71f78d8ca64545ed46,k__Bacteria, p__Verrucomicrobia, c__[Pedosphaerae], o__[Pedosphaerales], f__, g__, s__
7c7c084a1250b326c524e8ebb0e60697,k__Bacteria, p__Cyanobacteria, c__Chloroplast, o__Chlorophyta, f__, g__, s__
dcf44580ef4488c4c1b9100484e9e5d4,k__Bacteria, p__Planctomycetes, c__Planctomycetia, o__Pirellulales, f__Pirellulaceae, g__, s__
506be9b86ad54a9b861b3e4fda105335,k__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Legionellales, f__Coxiellaceae, g__, s__
2de7140fdcb8bf9c005cd1a08130f576,k__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Thiotrichales, f__Piscirickettsiaceae, g__, s__
54f700ecb478caff1719f78f8351b3a6,k__Bacteria, p__Proteobacteria, c__Deltaproteobacteria, o__Bdellovibrionales, f__Bdellovibrionaceae, g__Bdellovibrio, s__bacteriovorus
2972c8abf1013eee2f9197d045c8c80a,k__Bacteria, p__Planctomycetes, c__Planctomycetia, o__Gemmatales, f__Gemmataceae, g__, s__
04dcad1b697afba2b7894c262863e48c,k__Bacteria, p__Chlamydiae, c__Chlamydiia, o__Chlamydiales, f__, g__, s__
c718cbfde3c9bbf316cc73b47139d4d3,k__Bacteria, p__Planctomycetes, c__Planctomycetia, o__Gemmatales, f__Gemmataceae, g__, s__
9b167d480b2c44948428ee5743f68a25,k__Bacteria, p__Proteobacteria, c__Deltaproteobacteria, o__NB1-j, f__MND4, g__, s__
e55c2c1881a6bfeee33f3eacd71223b1,k__Bacteria, p__Firmicutes, c__Bacilli, o__Lactobacillales, f__Enterococcaceae, g__Vagococcus, s__
fa552208595fbfa9b96394364f2437d3,k__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Legionellales, f__Legionellaceae,,
ab5102b7c55c9e733b63b6c8611be663,k__Bacteria, p__Proteobacteria, c__Deltaproteobacteria, o__Myxococcales, f__, g__, s__
6f773608e0ef2a6df43c0bac0a29ea61,k__Bacteria, p__Firmicutes, c__Clostridia, o__Clostridiales, f__Lachnospiraceae, g__Coprococcus, s__
8e49904c35ae9d25a7c289d002c21862,k__Bacteria, p__Chlamydiae, c__Chlamydiia, o__Chlamydiales, f__Parachlamydiaceae, g__Parachlamydia, s__
e3d6dd065f4f861a25ea40ddd7c15edc,k__Bacteria, p__Planctomycetes, c__BD7-11, o__, f__, g__, s__
779571e52a61b9d40b77ff705844aba0,k__Bacteria, p__Verrucomicrobia, c__Verruco-5, o__LD1-PB3, f__, g__, s__
5f02da6e920d8cbda4fcb3b48dfd0b9f,k__Bacteria, p__Proteobacteria, c__Deltaproteobacteria, o__Myxococcales, f__, g__, s__
273af95d72c2352d4ba9880de9fedc97,k__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Legionellales, f__, g__, s__
57cc6919a46c9b604165dfc8c0d89d55,k__Bacteria, p__Proteobacteria, c__Betaproteobacteria, o__Burkholderiales,,,
ec43e579c665b7ddcd7d29a04d2128a7,k__Bacteria, p__Chlamydiae, c__Chlamydiia, o__Chlamydiales, f__Parachlamydiaceae,,
11ebd4b2f58bfc47b5720fc592ee860d,k__Bacteria, p__Acidobacteria, c__AT-s54, o__, f__, g__, s__
f0c33f1f1a7d78e23e983aee2f499e67,k__Bacteria, p__Chlamydiae, c__Chlamydiia, o__Chlamydiales, f__Parachlamydiaceae, g__, s__
32ea1e6e6c88673126c9cfcc8fc2744b,k__Bacteria, p__Planctomycetes, c__Planctomycetia, o__Pirellulales, f__Pirellulaceae, g__, s__
12fc472bda74705d165a2a87255de64a,k__Bacteria, p__Planctomycetes, c__Phycisphaerae, o__Phycisphaerales, f__, g__, s__
7ced61802dcc940297702a918714352b,k__Bacteria, p__Planctomycetes, c__Phycisphaerae, o__WD2101, f__, g__, s__
28cdd1bbd0de1d0d11c04952d7f8f8ed,k__Bacteria, p__Chloroflexi, c__Ktedonobacteria, o__Ktedonobacterales, f__Ktedonobacteraceae, g__, s__
d20595d2efbd5ec82e5e72b49bdacff8,k__Bacteria,,,,,,
41e87cb99220e8627d5f2b5b92b4a267,k__Bacteria, p__Planctomycetes, c__Planctomycetia, o__Gemmatales, f__Gemmataceae, g__, s__
267b20d0c16455961df34e26bf441557,k__Bacteria, p__Bacteroidetes, c__Sphingobacteriia, o__Sphingobacteriales, f__, g__, s__
285459945021a038250de0815b66f9fa,k__Bacteria, p__Planctomycetes, c__Planctomycetia, o__Gemmatales, f__Gemmataceae, g__, s__
7e88845ae3d183f37cc01644700bcc31,k__Bacteria, p__Planctomycetes, c__vadinHA49, o__p04_C01, f__, g__, s__
3d2eb4d335d8a2d1a6d048f568d0da2a,k__Bacteria, p__Verrucomicrobia, c__[Pedosphaerae], o__[Pedosphaerales], f__Ellin517, g__, s__
881131da37952a9d88ddc1b312a41ec0,k__Bacteria, p__Bacteroidetes, c__Sphingobacteriia, o__Sphingobacteriales, f__, g__, s__
51d0be1ac079f7bc45854f94d55f8602,k__Bacteria, p__Gemmatimonadetes, c__Gemmatimonadetes, o__Ellin5290, f__, g__, s__
d146dd851673920942e13905fadc7420,k__Bacteria, p__OD1, c__ZB2, o__, f__, g__, s__
42a8dc2433f601e1308f0bc72c9a8045,k__Bacteria, p__TM7, c__TM7-1, o__, f__, g__, s__
445cca7bdd0260ff530c028a84242aba,k__Bacteria, p__Cyanobacteria, c__Chloroplast, o__Chlorophyta, f__, g__, s__
346bb156bd57ff1f2922638c630a8d85,k__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Legionellales, f__Coxiellaceae, g__, s__
fc8f5dce736b04a86644a935cb32fe20,k__Bacteria, p__Firmicutes, c__Clostridia, o__Clostridiales, f__Clostridiaceae, g__Oxobacter, s__
20baa7b4eca221631ee41158f7a4a900,k__Bacteria, p__Planctomycetes, c__Planctomycetia, o__Gemmatales, f__Gemmataceae, g__, s__
0002809165dd0bff16b911a8faaf8a60,k__Bacteria, p__Bacteroidetes, c__Sphingobacteriia, o__Sphingobacteriales, f__, g__, s__
8c3534f4cd64a92032422cf95127f55d,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria,,,,
117820aaf27b5dbaf7b77a3f0c6970b5,k__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Legionellales, f__Coxiellaceae, g__, s__
bbe5e1ca1accd5cf5ed468c7c4726fd5,k__Bacteria, p__Proteobacteria, c__Deltaproteobacteria, o__Spirobacillales, f__, g__, s__
74228f2c5380fa4edd52c81fb9af8585,k__Bacteria, p__TM7, c__SC3, o__, f__, g__, s__
fc949413bc852d79cae417d56f253f39,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__Rickettsiales, f__, g__, s__
026ead6e1b32eead9867593795b7a122,k__Bacteria, p__Bacteroidetes, c__Flavobacteriia, o__Flavobacteriales, f__Flavobacteriaceae, g__Flavobacterium, s__
a9ae8022f82388f55b92ecfac4b7c9f9,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__Rhizobiales, f__Methylobacteriaceae, g__Methylobacterium,
c417fe708a09438f145003de4539e4d0,k__Bacteria, p__Proteobacteria, c__Deltaproteobacteria, o__Myxococcales, f__, g__, s__
53532fa606afdad08b77e44096ce1be9,k__Bacteria, p__Proteobacteria, c__Deltaproteobacteria, o__Bdellovibrionales, f__Bdellovibrionaceae, g__Bdellovibrio, s__
6545fcf949e694141cb066d1a84afb0c,k__Bacteria, p__Bacteroidetes, c__[Saprospirae], o__[Saprospirales], f__Chitinophagaceae, g__, s__
bc6b400191d3d748ca76106130955c34,k__Bacteria, p__Bacteroidetes, c__Sphingobacteriia, o__Sphingobacteriales, f__, g__, s__
20f01894a5e3a4dc1db811fcc139c4c2,k__Bacteria, p__Chloroflexi, c__Chloroflexi, o__Herpetosiphonales, f__, g__, s__
1c1dac03b83f4ae8568d95daaa2674e2,k__Bacteria, p__Planctomycetes, c__Phycisphaerae, o__CPla-3, f__, g__, s__
92837f6908e7d246a6ce82bebb183451,k__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Legionellales, f__, g__, s__
0b23caa20bb385a0815033e09bea7b9b,k__Bacteria, p__Gemmatimonadetes, c__Gemm-1, o__, f__, g__, s__
fdca2b990a837873458a3baf2fbc8afe,k__Bacteria, p__OD1, c__ZB2, o__, f__, g__, s__
4c6d19a5fab60c8bcffe9d5a1eccb878,k__Bacteria, p__Proteobacteria, c__Deltaproteobacteria, o__Myxococcales, f__, g__, s__
53255d72431c5b565b6bc55e31d315ac,k__Bacteria, p__Chloroflexi, c__Anaerolineae, o__SBR1031, f__oc28, g__, s__
341d21880c98172148574c4e2c9900ae,k__Bacteria, p__Bacteroidetes, c__[Saprospirae], o__[Saprospirales], f__Chitinophagaceae, g__, s__
0516df120483ce052e8e3dff3f5e4c78,k__Bacteria, p__Actinobacteria, c__Thermoleophilia, o__Gaiellales, f__AK1AB1_02E, g__, s__
3fea5080f3eab8422d4cf134aed96b51,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__Rhodospirillales, f__, g__, s__
f007bec29a1ecfca719a9770f6ce9bc5,k__Bacteria, p__Spirochaetes, c__[Leptospirae], o__[Leptospirales], f__Leptospiraceae, g__Turneriella, s__
c2331eb8aeed95060dde1ff8e4802d8a,k__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Legionellales, f__Coxiellaceae, g__, s__
66cbbd45d88dce3977890efac9a4961f,k__Bacteria, p__Cyanobacteria, c__Chloroplast, o__Chlorophyta, f__, g__, s__
aae5372cf111f259984c2240b7d69f39,k__Bacteria, p__OP3, c__koll11, o__, f__, g__, s__
04d9510b1f66441f0742bbcf1159c57c,k__Bacteria, p__Verrucomicrobia,,,,,
facf0b0a2243b868c7bd5605203813d3,k__Bacteria, p__Acidobacteria, c__Solibacteres, o__Solibacterales, f__, g__, s__
95d64de2c4959343fbc2b94a330e1f70,k__Bacteria, p__Proteobacteria, c__Deltaproteobacteria, o__FAC87, f__, g__, s__
bb84817d6d30267e3a938ab2a8d87df6,k__Bacteria, p__Verrucomicrobia, c__[Pedosphaerae], o__[Pedosphaerales], f__auto67_4W, g__, s__
931c7bc064ba834515c2a59b1459a29e,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__Rhizobiales, f__Rhodobiaceae, g__Afifella, s__
345a6da5cca9d3be6a9d6f1ac8fc57c0,k__Bacteria, p__Verrucomicrobia, c__, o__, f__, g__, s__
7c788218879db21af1c02cbe598a5e36,k__Bacteria, p__Chloroflexi,,,,,
5d349789757007d51e94b6ad07640b20,k__Bacteria, p__Acidobacteria, c__[Chloracidobacteria], o__, f__, g__, s__
30999c84af4495224bd854475330fa62,k__Bacteria, p__Planctomycetes, c__vadinHA49, o__DH61, f__, g__, s__
69ce80f35e79fbbfa0b4252a25669c14,k__Bacteria, p__Bacteroidetes, c__Sphingobacteriia, o__Sphingobacteriales, f__, g__, s__
d00423b432c89dc530265bc5cbbca3c1,k__Bacteria, p__Cyanobacteria, c__Nostocophycideae, o__Nostocales, f__Nostocaceae, g__Nostoc,
02d8c3ffdb670a1581fd194ab3fa074e,k__Bacteria, p__Verrucomicrobia, c__Verrucomicrobiae, o__Verrucomicrobiales, f__Verrucomicrobiaceae, g__, s__
ce73e1d221fe702b7b7c16b622731de2,k__Bacteria, p__Cyanobacteria, c__ML635J-21, o__, f__, g__, s__
b6e58707942ac99e03d13192159fe3e1,k__Bacteria, p__Bacteroidetes, c__Sphingobacteriia, o__Sphingobacteriales, f__, g__, s__
7e35a039b0e4edc998935c0ad4a55380,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__Rickettsiales, f__, g__, s__
c2c76dd100b44aa9efe2c8cf7543e9b8,k__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Legionellales, f__Coxiellaceae, g__, s__
7b5b807e59f01c27f26f4ad8043c6f49,k__Bacteria, p__Proteobacteria, c__Deltaproteobacteria, o__Bdellovibrionales, f__Bdellovibrionaceae, g__Bdellovibrio, s__
e28514c867b4a7634b782c32bf7c62c2,k__Bacteria, p__Firmicutes, c__Clostridia, o__Clostridiales, f__Clostridiaceae,,
89c79573ec18bc5c02f51adb342353c0,k__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Xanthomonadales, f__Sinobacteraceae, g__Nevskia, s__
f243f54190f2f4cda0531de39ce9b367,k__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Legionellales, f__Coxiellaceae, g__, s__
18596da5ddf32fde57c234d569a6954f,k__Bacteria, p__TM7, c__SC3, o__, f__, g__, s__
81a64dc9c1cc102db41236c17c79e6b4,k__Bacteria, p__Actinobacteria, c__Actinobacteria, o__Actinomycetales, f__Microbacteriaceae,,
543b7653dc513af7f2ba1f2d472c46b1,k__Bacteria, p__Cyanobacteria, c__4C0d-2, o__SM1D11, f__, g__, s__
d73da467717c4ef5eb65305e24cdcc14,k__Bacteria, p__, c__, o__, f__, g__, s__
bcd54c217176adfaf145e20864f5d348,k__Bacteria, p__Armatimonadetes, c__Armatimonadia, o__FW68, f__, g__, s__
e2de897cb82628012e988686757f3b7d,k__Bacteria, p__Chloroflexi, c__TK10, o__B07_WMSP1, f__, g__, s__
53ad249e45e74400dc0bb06aa28183ce,k__Bacteria, p__Verrucomicrobia, c__Verruco-5, o__LD1-PB3, f__, g__, s__
d6477648f960cbc4d1d8b21415973e6d,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__Rhodospirillales, f__Rhodospirillaceae, g__, s__
5059c3ef77ed89f213349c4f2404afe8,k__Bacteria, p__Armatimonadetes, c__Armatimonadia, o__Armatimonadales, f__Armatimonadaceae, g__, s__
c976f25495de48b5a756e4e72bdcbee3,k__Bacteria, p__Chloroflexi, c__Ktedonobacteria, o__Ktedonobacterales, f__Ktedonobacteraceae, g__, s__
e09aca17e82e7bd8b4ad8e816cbaa490,k__Bacteria, p__Planctomycetes, c__Planctomycetia, o__Pirellulales, f__Pirellulaceae, g__, s__
c09814e4fe022af25dfc8eec0678ec36,k__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Xanthomonadales, f__Sinobacteraceae, g__Steroidobacter, s__
0d558484e91a43180278137250991101,k__Bacteria, p__Gemmatimonadetes, c__Gemmatimonadetes, o__Ellin5290, f__, g__, s__
bb763ef5d5a198f6fc594f05d3049729,k__Bacteria, p__Proteobacteria, c__Deltaproteobacteria, o__Bdellovibrionales, f__Bdellovibrionaceae, g__Bdellovibrio, s__
120077f12a7c381e3934f422e7ed933a,k__Bacteria,,,,,,
358fbb758e2b7f21c06894fcf15d4491,k__Bacteria, p__Bacteroidetes, c__Cytophagia, o__Cytophagales, f__Cytophagaceae, g__, s__
0653d65c2cf13531966021aa8fc07ec3,k__Bacteria, p__Chloroflexi, c__Ktedonobacteria, o__TK10, f__, g__, s__
6ace8159c730b65a2bf0d1d8d80a6f31,k__Bacteria, p__Cyanobacteria, c__Chloroplast, o__Streptophyta, f__, g__, s__
092763f9d53934c352b1094d81dd6dba,k__Bacteria, p__Proteobacteria, c__Deltaproteobacteria, o__FAC87, f__, g__, s__
8e2ca0d9498cd5cc23f65a76b6ee3bb6,k__Bacteria, p__Planctomycetes, c__Planctomycetia, o__Gemmatales, f__Isosphaeraceae, g__, s__
4fe184bef7c95ee3cd0297ad20d71bd3,k__Bacteria, p__Planctomycetes, c__Planctomycetia, o__Gemmatales, f__Gemmataceae, g__, s__
45247235c5a357f6ad926fa223409153,k__Bacteria, p__Cyanobacteria, c__4C0d-2, o__MLE1-12, f__, g__, s__
96d59f4cdde6311c8dd9364a7259b327,k__Bacteria, p__Chloroflexi, c__Ktedonobacteria, o__JG30-KF-AS9, f__, g__, s__
4eafcea4e40cedbf143adec2e44cb146,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__Rickettsiales, f__, g__, s__
04e0e7c178e46570e6b677664c114006,k__Bacteria, p__Proteobacteria, c__Deltaproteobacteria, o__Bdellovibrionales, f__Bdellovibrionaceae, g__Bdellovibrio, s__
94c1be8e6c3023879314154d63229274,k__Bacteria, p__WS3, c__PRR-12, o__Sediment-1, f__, g__, s__
29fc4b5695b2e14d08cb43784f6334e9,k__Bacteria, p__WS3, c__PRR-12, o__Sediment-1, f__, g__, s__
724698c044be41c6d9b4e8b1768c3a53,k__Bacteria, p__Verrucomicrobia, c__[Pedosphaerae], o__[Pedosphaerales], f__R4-41B, g__, s__
b609d6164fa34ba5d622a000145a9a78,k__Bacteria, p__Verrucomicrobia, c__[Spartobacteria], o__[Chthoniobacterales], f__[Chthoniobacteraceae], g__OR-59, s__
86f4fdce32caf7f8314e44836e3602be,k__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Legionellales, f__Coxiellaceae, g__, s__
ce5a5d48f8b4d8f2ba57216a073fc3ed,k__Bacteria, p__Planctomycetes, c__OM190, o__agg27, f__, g__, s__
a5e2a665eafbbd0a1b0406011a01d3ba,k__Bacteria, p__Proteobacteria, c__Deltaproteobacteria,,,,
0aaf31efd71741f49571c239026eb76f,k__Bacteria, p__Bacteroidetes, c__Sphingobacteriia, o__Sphingobacteriales, f__, g__, s__
37b348cf957c1e292cabc245b426ac9a,k__Bacteria, p__Actinobacteria, c__MB-A2-108, o__0319-7L14, f__, g__, s__
38fede78ababb65e8e5b6ef06707a576,k__Bacteria, p__Proteobacteria,,,,,
03c6a608912c6ed9dec88d329d57de58,k__Bacteria, p__Verrucomicrobia, c__Verrucomicrobiae, o__Verrucomicrobiales, f__Verrucomicrobiaceae, g__, s__
1ae3635eaf65a33af931d268289f33d3,k__Bacteria, p__Planctomycetes, c__OM190, o__CL500-15, f__, g__, s__
5b117e671f975bdcb7a5f77a1eb3ca69,k__Bacteria, p__Proteobacteria, c__Deltaproteobacteria, o__Myxococcales,,,
50fa014e069741492d7b0c431c0ed17f,k__Bacteria, p__Verrucomicrobia, c__Verrucomicrobiae, o__Verrucomicrobiales, f__Verrucomicrobiaceae, g__Luteolibacter, s__
11664c6fc84d309e48a3cbc8163c0407,k__Bacteria, p__Planctomycetes, c__Planctomycetia, o__Pirellulales, f__Pirellulaceae,,
e3f61170e678ab76c9eb45300a74cee5,k__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Legionellales, f__Legionellaceae, g__, s__
1ba57f4ce9733661466bcd74b1ab0ba4,k__Bacteria, p__Proteobacteria, c__Deltaproteobacteria, o__Spirobacillales, f__, g__, s__
450c7b1b98770dcbf7c3c370ddc688e3,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__Rickettsiales, f__, g__, s__
7dd235578f9d2ef533bd3371fd0656d8,k__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Xanthomonadales, f__Sinobacteraceae, g__, s__
23eb84d00c9f0fc53c72f2f5f5e2aa70,k__Bacteria, p__Armatimonadetes, c__[Fimbriimonadia], o__[Fimbriimonadales], f__[Fimbriimonadaceae], g__Fimbriimonas, s__
338aa56e95cd1240bf2b5bc7b75f0d5a,k__Bacteria, p__Proteobacteria, c__Betaproteobacteria, o__Rhodocyclales, f__Rhodocyclaceae, g__Hydrogenophilus, s__
d1dc78c52a614594e97b4eaad8b26f96,k__Bacteria, p__Proteobacteria, c__Gammaproteobacteria,,,,
443126d6e069618294f2fcef40867737,k__Bacteria, p__Chloroflexi, c__TK10, o__AKYG885, f__5B-12, g__, s__
c563ab400e2ec0775099bddb66cab3d0,k__Bacteria, p__Planctomycetes, c__Planctomycetia, o__Gemmatales, f__Gemmataceae, g__, s__
16255a4124217961582c13b97e679300,k__Bacteria, p__Armatimonadetes, c__[Fimbriimonadia], o__[Fimbriimonadales], f__[Fimbriimonadaceae], g__Fimbriimonas, s__
60074e132137fd221759e4a7d0143ebe,k__Bacteria, p__WPS-2, c__, o__, f__, g__, s__
77cb640f3ded400c756528b7131e7b39,k__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Legionellales, f__Coxiellaceae, g__, s__
04ed875055cffe66af6d0cd8053da4d9,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria,,,,
04e0e06eea0d1868e70a85c623e39889,k__Bacteria, p__Planctomycetes, c__OM190, o__agg27, f__, g__, s__
51f687f07159c2fc221d21f06132d1bf,k__Bacteria, p__TM6, c__SJA-4, o__, f__, g__, s__
46eeddfaad7238a0efe03cf1261d36bd,k__Bacteria, p__Planctomycetes, c__Phycisphaerae, o__WD2101, f__, g__, s__
c2a059c0490baecef075bcf6522d69ef,k__Bacteria, p__Cyanobacteria, c__4C0d-2, o__MLE1-12, f__, g__, s__
13b138fa34239fd1e04f95be86c12d4b,k__Bacteria, p__Chloroflexi, c__, o__, f__, g__, s__
64bd272aab473a6f0487e6e6ac4a0111,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__Rickettsiales, f__, g__, s__
9abd5240ebffd6af79fdb348d06b657b,k__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Legionellales, f__Coxiellaceae, g__Rickettsiella, s__
3367a615cc603253d06ed044f318755c,k__Bacteria, p__Bacteroidetes, c__Cytophagia, o__Cytophagales, f__Cytophagaceae, g__Hymenobacter, s__
474c2b8bf428bfa9943e68366f3a49a7,k__Bacteria, p__TM6, c__SJA-4, o__, f__, g__, s__
737314287c3c17c3f89d580d93a04f3b,k__Bacteria, p__Verrucomicrobia, c__Verruco-5, o__LD1-PB3, f__, g__, s__
9c2481adfa3aebf9e79ecf0e653295c7,k__Bacteria, p__Planctomycetes, c__Planctomycetia, o__Gemmatales, f__Gemmataceae, g__, s__
315db567161c5d2f7049e21e9b86bde0,k__Bacteria, p__Proteobacteria, c__TA18, o__CV90, f__, g__, s__
0133082dd9410c4abf16ba74a5737bfd,k__Bacteria, p__Verrucomicrobia, c__[Pedosphaerae], o__[Pedosphaerales], f__, g__, s__
323ec7c26e6ce83b03202aa73d578021,k__Bacteria, p__Proteobacteria, c__Deltaproteobacteria, o__MIZ46, f__, g__, s__
fbc13e66e5981e4a4cc3d40e3e44638a,k__Bacteria, p__Chloroflexi, c__C0119, o__, f__, g__, s__
cf65d04541e2187ef06eadc81229e47b,k__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Legionellales,,,
48356073c64103c20414cb77b3f91d1c,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__Rhodospirillales, f__, g__, s__
b2131614a1280f3c87b36a0ee2d85c61,k__Bacteria, p__Planctomycetes, c__Planctomycetia, o__Gemmatales, f__Isosphaeraceae, g__Singulisphaera, s__
54e0b4cc251cd7bbd492b0dcf72debf2,k__Bacteria, p__Proteobacteria, c__Deltaproteobacteria, o__Myxococcales, f__, g__, s__
5b937de1170d17934e9453e8fc6ff2fb,k__Bacteria,,,,,,
5339f6b6ca8b32fd210c290daa5176d7,k__Bacteria, p__Planctomycetes, c__Planctomycetia, o__Gemmatales, f__Gemmataceae, g__Gemmata, s__
5ed6df11947f213eb5dc437b2f0b384e,k__Bacteria, p__Planctomycetes, c__Planctomycetia, o__Pirellulales, f__Pirellulaceae, g__, s__
5b90e089c29874a92e81c5e23bcb53cd,k__Bacteria, p__Chloroflexi, c__Ktedonobacteria, o__Thermogemmatisporales, f__Thermogemmatisporaceae, g__, s__
70cb741dc9bda4e6faef4c3d56bac365,k__Bacteria, p__Planctomycetes, c__Planctomycetia, o__Gemmatales, f__Gemmataceae, g__, s__
e07eacd36c5308df03cb24e78017a09f,k__Bacteria, p__Chloroflexi, c__C0119, o__, f__, g__, s__
bd2e57b2c12e4aa7c934fca5f2599523,k__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Xanthomonadales, f__Sinobacteraceae, g__, s__
ab2d12323bfb811b1fe6d9447cf6da7a,k__Bacteria, p__Acidobacteria, c__[Chloracidobacteria], o__11-24, f__, g__, s__
515049165dbd8d38b6d5fae64d2e6455,k__Bacteria, p__Proteobacteria, c__Deltaproteobacteria, o__Spirobacillales, f__, g__, s__
4d195343e46e318f0b49b25b498780c1,k__Bacteria, p__Planctomycetes, c__Phycisphaerae, o__Phycisphaerales, f__Phycisphaeraceae, g__, s__
cd49179b51c3e508209431b8f1e9681c,k__Bacteria, p__Verrucomicrobia, c__Verrucomicrobiae, o__Verrucomicrobiales, f__Verrucomicrobiaceae, g__, s__
70941488bc31bbacf1014133e76103fa,k__Bacteria, p__Verrucomicrobia, c__Verrucomicrobiae, o__Verrucomicrobiales, f__Verrucomicrobiaceae, g__, s__
7c34cec6eeb474de30fd038b9a4c7505,k__Bacteria, p__, c__, o__, f__, g__, s__
ca14d68821811d2aa175556d253ccbaf,k__Bacteria, p__Proteobacteria, c__Deltaproteobacteria, o__, f__, g__, s__
9c15d7911d4c1df70402e0ad26daa0d0,k__Bacteria, p__Planctomycetes, c__Planctomycetia, o__Gemmatales, f__Gemmataceae, g__, s__
db6c69ecdb02053ef6fc6576db2cc8fa,k__Bacteria, p__Verrucomicrobia, c__[Pedosphaerae], o__[Pedosphaerales], f__Ellin517, g__, s__
d401c9d8558a1350d78e5ff6ee96f2e6,k__Bacteria, p__Proteobacteria, c__Deltaproteobacteria, o__Myxococcales, f__Myxococcaceae, g__, s__
d3eea593a61076e358d9b77bcafb1c96,k__Bacteria, p__Verrucomicrobia, c__[Pedosphaerae], o__[Pedosphaerales], f__R4-41B, g__, s__
4ca9a0278d0ebbdadc24e9d2be784e6e,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria,,,,
5e4aa6b1b76f9c7202f91c3e3eb8e449,k__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Oceanospirillales, f__Halomonadaceae, g__Halomonas, s__phosphatis
1fa11bd8023da16ec1f607ceb4ce78b1,k__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Legionellales, f__Coxiellaceae, g__, s__
d23000ecfa939238fdd94549fef08ebe,k__Bacteria, p__Proteobacteria, c__Deltaproteobacteria, o__Bdellovibrionales, f__Bdellovibrionaceae, g__Bdellovibrio, s__
5cd2e399fbe2bef3a0f7d19633c6e1ef,k__Bacteria, p__Bacteroidetes, c__[Saprospirae], o__[Saprospirales], f__Chitinophagaceae, g__, s__
0118f12681496fd37f411412360412e9,k__Bacteria, p__Proteobacteria, c__Deltaproteobacteria, o__FAC87, f__, g__, s__
6923aacd14e16b0e1fc5ebf52545088c,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__Rickettsiales, f__, g__, s__
