"","cluster","pval","rho","sum","fdr"
"159","k__Bacteria_ p__Proteobacteria_ c__Alphaproteobacteria_ o__Rickettsiales_ f__Rickettsiaceae_ g__Rickettsia",0.514600822443545,-0.0857821093883442,2,0.699607754398283
"160","k__Bacteria_ p__Proteobacteria_ c__Alphaproteobacteria_ o__Rhodospirillales_ f__Acetobacteraceae_ g__Acetobacter",0.515839818911176,-0.0855304364538746,4628,0.699607754398283
"161","k__Bacteria_ p__Proteobacteria_ c__Alphaproteobacteria_ o__Rhizobiales_ f__Brucellaceae_ g__Ochrobactrum",0.52084222903193,-0.0845174019243981,12,0.702004743477818
"162","k__Bacteria_ p__Firmicutes_ c__Clostridia_ o__Clostridiales_ f__[Tissierellaceae]_ g__Anaerococcus",0.537774773111516,0.0811239235642151,4,0.710335173015638
"163","k__Bacteria_ p__Bacteroidetes_ c__[Saprospirae]_ o__[Saprospirales]__",0.548838399001217,-0.078934893359246,27,0.710335173015638
"164","k__Bacteria_ p__Bacteroidetes_ c__Bacteroidia_ o__Bacteroidales_ f___ g__",0.548838399001217,-0.078934893359246,6,0.710335173015638
"165","k__Bacteria_ p__Proteobacteria_ c__Alphaproteobacteria_ o__Rhodospirillales_ f__Acetobacteraceae_ g__Roseomonas",0.548838399001217,-0.078934893359246,1,0.710335173015638
"166","k__Bacteria_ p__Proteobacteria_ c__Gammaproteobacteria_ o__Pseudomonadales_ f__Moraxellaceae_ g__Psychrobacter",0.548838399001217,-0.078934893359246,3,0.710335173015638
"167","k__Bacteria_ p__Proteobacteria_ c__Gammaproteobacteria_ o__Xanthomonadales_ f__Xanthomonadaceae_ g__Pseudoxanthomonas",0.548838399001217,-0.078934893359246,2,0.710335173015638
"168","k__Bacteria_ p__Actinobacteria_ c__Actinobacteria_ o__Actinomycetales__",0.551791164928185,-0.078354274191428,3,0.710335173015638
"169","k__Bacteria_ p__Bacteroidetes_ c__Flavobacteriia_ o__Flavobacteriales_ f__Flavobacteriaceae_ g__Flavobacterium",0.55321034211817,-0.0780757426840018,17,0.710335173015638
"170","k__Bacteria_ p__Proteobacteria_ c__Gammaproteobacteria_ o__Xanthomonadales_ f__Xanthomonadaceae_ g__Dyella",0.563439832906709,0.0760780339108126,40,0.719214374945622
"171","k__Bacteria_ p__Proteobacteria_ c__Gammaproteobacteria_ o__Xanthomonadales_ f__Xanthomonadaceae_",0.569186219996801,0.0749633121059073,104,0.721626528939225
"172","k__Bacteria_ p__Actinobacteria_ c__Actinobacteria_ o__Actinomycetales_ f__Micrococcaceae_ g__Micrococcus",0.571980474550906,-0.0744231589526334,4,0.721626528939225
"173","k__Bacteria_ p__Proteobacteria_ c__Alphaproteobacteria_ o__Rhodospirillales_ f__Acetobacteraceae_ g__",0.580100235937924,-0.0728604119408509,3,0.727640180338321
"174","k__Bacteria_ p__Proteobacteria_ c__Gammaproteobacteria___",0.59047218515538,-0.0708786371855589,14,0.736393472291479
"175","k__Bacteria_ p__Verrucomicrobia_ c__[Spartobacteria]_ o__[Chthoniobacterales]_ f__[Chthoniobacteraceae]_ g__",0.602649103822749,0.0685717748542741,7,0.747284888740209
"176","k__Bacteria_ p__Proteobacteria_ c__Gammaproteobacteria_ o__Pasteurellales_ f___ g__",0.621841099379009,-0.0649768537182326,964,0.7667018100298
"177","k__Bacteria_ p__Proteobacteria_ c__Gammaproteobacteria_ o__Alteromonadales_ f__Idiomarinaceae_ g__",0.627641671386315,-0.0638996755765325,2,0.769481597123335
"178","k__Bacteria_ p__Proteobacteria_ c__Alphaproteobacteria_ o__Rhizobiales_ f__Hyphomicrobiaceae_ g__Hyphomicrobium",0.639797101566774,-0.0616557374762679,6,0.779638312029259
"179","k__Bacteria_ p__Firmicutes_ c__Clostridia_ o__Clostridiales_ f__Ruminococcaceae_ g__",0.643111787342108,-0.0610468769957216,39,0.779638312029259
"180","k__Bacteria_ p__Proteobacteria_ c__Alphaproteobacteria_ o__Rhodospirillales_ f__Acetobacteraceae_ g__Commensalibacter",0.647760589344252,0.0601950929636708,10807,0.780911377153904
"181","k__Bacteria_ p__Planctomycetes_ c__Phycisphaerae_ o__WD2101_ f___ g__",0.663203707233269,-0.0573828059392129,10,0.78634374783627
"182","k__Bacteria_ p__Actinobacteria_ c__Actinobacteria_ o__Actinomycetales_ f__Microbacteriaceae_ g__Frigoribacterium",0.668733293848379,-0.0563820666851757,2,0.78634374783627
"183","k__Bacteria_ p__Proteobacteria_ c__Alphaproteobacteria_ o__Rhizobiales_ f___ g__",0.668733293848379,-0.0563820666851757,1,0.78634374783627
"184","k__Bacteria_ p__Proteobacteria_ c__Betaproteobacteria_ o__Burkholderiales_ f__Comamonadaceae_ g__Comamonas",0.668733293848379,-0.0563820666851757,2,0.78634374783627
"185","k__Bacteria_ p__Proteobacteria_ c__Alphaproteobacteria_ o__Rhodospirillales_ f__Acetobacteraceae_",0.670385222809724,-0.0560837190829427,41,0.78634374783627
"186","k__Bacteria_ p__Firmicutes_ c__Bacilli_ o__Lactobacillales_ f__Lactobacillaceae_ g__Lactobacillus",0.676293701842109,-0.0550188937656971,265,0.789009318815794
"187","k__Bacteria_ p__Actinobacteria_ c__Actinobacteria_ o__Actinomycetales_ f__Microbacteriaceae_ g__Curtobacterium",0.710814884483637,-0.0488644577938189,1,0.82484935793021
"188","k__Bacteria_ p__Bacteroidetes_ c__Bacteroidia_ o__Bacteroidales_ f__Porphyromonadaceae_ g__Dysgonomonas",0.719003120725987,-0.0474202610018409,23,0.827210486677282
"189","k__Bacteria_ p__Firmicutes_ c__Bacilli_ o__Lactobacillales_ f__Leuconostocaceae_ g__Weissella",0.720473649686665,0.0471614889287443,5,0.827210486677282
"190","k__Bacteria_ p__Bacteroidetes_ c__Flavobacteriia_ o__Flavobacteriales_ f__[Weeksellaceae]_ g__Chryseobacterium",0.747003449650246,-0.0425222407005802,19,0.853156571442649
"191","k__Bacteria_ p__Firmicutes_ c__Bacilli_ o__Bacillales_ f__Staphylococcaceae_ g__Staphylococcus",0.773195759884921,0.0379918686393274,64,0.878447538717423
"192","k__Bacteria_ p__Firmicutes_ c__Bacilli_ o__Lactobacillales_ f__Streptococcaceae_ g__Lactococcus",0.784804563334022,0.0359981526715029,16,0.886992657518139
"193","k__Bacteria_ p__Actinobacteria_ c__Thermoleophilia_ o__Solirubrobacterales_ f__Patulibacteraceae_ g__",0.801654677202255,0.0331183690640231,3,0.893681712320234
"194","k__Bacteria_ p__Proteobacteria_ c__Alphaproteobacteria_ o__Rhodospirillales_ f__Acetobacteraceae_ g__Swaminathania",0.802014148918054,0.0330571054171361,4,0.893681712320234
"195","k__Bacteria_ p__Firmicutes_ c__Bacilli_ o__Bacillales_ f__Bacillaceae_ g__Bacillus",0.8030780364168,-0.0328758310737007,7,0.893681712320234
"196","k__Bacteria_ p__Proteobacteria_ c__Betaproteobacteria_ o__SC-I-84_ f___ g__",0.812516485264021,0.0312702348540477,6,0.899571822970881
"197","k__Bacteria_ p__Actinobacteria_ c__Actinobacteria_ o__Actinomycetales_ f__Corynebacteriaceae_ g__Corynebacterium",0.817961880001082,-0.0303459725420478,33,0.901003695229619
"198","k__Bacteria_ p__Proteobacteria_ c__Alphaproteobacteria_ o__Rhizobiales_ f__Methylobacteriaceae_ g__",0.832560209266689,-0.0278751807841796,4,0.908838855436613
"199","k__Bacteria_ p__Proteobacteria_ c__Betaproteobacteria_ o__Burkholderiales_ f__Comamonadaceae_",0.835242718300473,0.0274222220236125,64,0.908838855436613
"200","k__Bacteria_ p__[Thermi]_ c__Deinococci_ o__Thermales_ f__Thermaceae_ g__Thermus",0.841827695588752,-0.0263116311197487,36,0.908838855436613
"201","k__Bacteria_ p__Proteobacteria____",0.841827695588752,0.0263116311197487,4,0.908838855436613
"202","k__Bacteria_ p__Proteobacteria_ c__Deltaproteobacteria_ o__Myxococcales_ f___ g__",0.85006782656969,0.0249244377772932,23,0.91319167507734
"203","k__Bacteria_ p__Proteobacteria_ c__Betaproteobacteria_ o__Burkholderiales_ f___ g__",0.859174206768448,0.0233945285752175,6,0.916218373233446
"204","k__Bacteria_ p__Actinobacteria_ c__Actinobacteria_ o__Actinomycetales_ f__Intrasporangiaceae_ g__Phycicoccus",0.870801445268979,0.0214455273470861,2,0.916218373233446
"205","k__Bacteria_ p__Proteobacteria_ c__Gammaproteobacteria_ o__Pseudomonadales_ f__Moraxellaceae_ g__Acinetobacter",0.873649500028156,0.020968836731189,8,0.916218373233446
"206","k__Bacteria_ p__Proteobacteria_ c__Alphaproteobacteria_ o__Rhodospirillales_ f___ g__",0.877227650295429,0.0203703244192082,3,0.916218373233446
"207","k__Bacteria_ p__Acidobacteria_ c__Acidobacteriia_ o__Acidobacteriales_ f__Koribacteraceae_ g__",0.886662941838819,-0.0187940222283919,1,0.916218373233446
"208","k__Bacteria_ p__Actinobacteria_ c__Actinobacteria_ o__Actinomycetales_ f__Frankiaceae_ g__",0.886662941838819,-0.0187940222283919,1,0.916218373233446
"209","k__Bacteria_ p__Proteobacteria_ c__Alphaproteobacteria_ o__Caulobacterales_ f__Caulobacteraceae_ g__",0.886662941838819,-0.0187940222283919,1,0.916218373233446
"210","k__Bacteria_ p__Proteobacteria_ c__Alphaproteobacteria_ o__Rhizobiales_ f__Rhizobiaceae_",0.886662941838819,0.0187940222283919,3,0.916218373233446
"211","k__Bacteria_ p__Proteobacteria_ c__Alphaproteobacteria_ o__Rhodobacterales_ f__Rhodobacteraceae_ g__Rhodobacter",0.912062549716977,0.0145629950891708,11,0.937997977671015
"212","k__Bacteria_ p__Verrucomicrobia_ c__Opitutae_ o__Opitutales_ f__Opitutaceae_ g__",0.9318543746252,0.0112764133370351,1,0.952755136507244
"213","k__Bacteria_ p__Actinobacteria_ c__Actinobacteria_ o__Actinomycetales_ f__Nocardioidaceae_ g__",0.935192829843516,0.010722763673543,6,0.952755136507244
"214","k__Bacteria_ p__Actinobacteria_ c__Actinobacteria_ o__Actinomycetales_ f__Microbacteriaceae_",0.958395125950025,0.00687945166789049,35,0.965293813776368
"215","k__Bacteria_ p__Firmicutes_ c__Clostridia_ o__Clostridiales_ f__Christensenellaceae_ g__",0.959585042438496,-0.00668253000567948,28,0.965293813776368
"216","k__Bacteria_ p__Bacteroidetes_ c__Flavobacteriia_ o__Flavobacteriales_ f__[Weeksellaceae]_ g__Wautersiella",0.960845455187537,0.00647395759314196,19,0.965293813776368
"217","k__Bacteria_ p__Bacteroidetes_ c__Sphingobacteriia_ o__Sphingobacteriales_ f__Sphingobacteriaceae_ g__Pedobacter",0.967570337482671,-0.00536138183677152,2,0.967570337482671
