Feature ID,kingdom,phylum,class,order,family,genus,species
0d2ac652e434fc900b796743d0a283cc,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__Rhodospirillales, f__Rhodospirillaceae, g__, s__
fb1e0e8c8dff348a20a1e9c0ccabbd56,k__Bacteria, p__Planctomycetes, c__Planctomycetia, o__Gemmatales, f__Gemmataceae, g__Gemmata, s__
33fcbd4aba6cde5eef97f8cdb96a3c43,k__Bacteria, p__Bacteroidetes, c__Cytophagia, o__Cytophagales, f__Cytophagaceae, g__Sporocytophaga, s__
ea6ee9eec24e2cee6b896721e5c61c13,k__Bacteria, p__Acidobacteria, c__Acidobacteria-6, o__iii1-15, f__, g__, s__
8b6974641a05248109b12bfc3fd23486,k__Bacteria, p__Planctomycetes, c__Planctomycetia, o__Planctomycetales, f__Planctomycetaceae, g__Planctomyces, s__
a55e05ea6672f0e628926aaf3b6e7749,k__Bacteria, p__Proteobacteria, c__Deltaproteobacteria, o__Myxococcales, f__Polyangiaceae, g__, s__
5ee6b491dd46e75932881f4cb72d89f0,k__Bacteria, p__Proteobacteria, c__Deltaproteobacteria, o__Myxococcales, f__, g__, s__
08799b59be42fdfbff574773f4642230,k__Bacteria, p__Verrucomicrobia, c__[Pedosphaerae], o__[Pedosphaerales], f__auto67_4W, g__, s__
4d5281042cdf440ab9287e85a8ed3110,k__Bacteria, p__Verrucomicrobia, c__Verrucomicrobiae, o__Verrucomicrobiales, f__Verrucomicrobiaceae, g__, s__
ec883e97b6649a8cc66725fa0889e13b,k__Bacteria, p__Actinobacteria, c__Thermoleophilia, o__Solirubrobacterales, f__, g__, s__
ef40b16d5de2d317c4646ea96a0e4629,k__Bacteria, p__Actinobacteria, c__Actinobacteria, o__Actinomycetales, f__Nocardioidaceae, g__, s__
8b2e08a43fd80de995d7e5da3b024bea,k__Bacteria, p__Acidobacteria, c__[Chloracidobacteria], o__RB41, f__, g__, s__
10f4fa3d0c75bbb6e2a1dd0798340144,k__Bacteria, p__Proteobacteria, c__Deltaproteobacteria, o__Myxococcales, f__Haliangiaceae, g__, s__
6785db308050dbeb828e4e77a03a9b8a,k__Bacteria, p__Proteobacteria, c__Deltaproteobacteria, o__Myxococcales,,,
64486cfa3850d6f56cc9a5c08929b628,k__Bacteria, p__Bacteroidetes, c__[Saprospirae], o__[Saprospirales], f__Chitinophagaceae, g__, s__
7c1bc03281334a44e80c55d81791df44,k__Bacteria, p__Proteobacteria, c__Betaproteobacteria, o__Burkholderiales, f__Comamonadaceae, g__Methylibium, s__
8db8a3f17a5f53d40ee89367852bc55b,k__Bacteria, p__Proteobacteria, c__Deltaproteobacteria, o__Myxococcales, f__, g__, s__
439f12c6ad84e0b90b3c8b55809768c7,k__Bacteria, p__Bacteroidetes, c__Flavobacteriia, o__Flavobacteriales, f__Flavobacteriaceae, g__Flavobacterium, s__
88908b09f5637966998aa25ffc542f56,k__Bacteria, p__Verrucomicrobia, c__Verrucomicrobiae, o__Verrucomicrobiales, f__Verrucomicrobiaceae, g__Prosthecobacter, s__debontii
e4ae07c8b372af3f5ff8dcce860d5f23,k__Bacteria, p__Actinobacteria, c__Actinobacteria, o__Actinomycetales, f__, g__, s__
2b708e067c263ee0ed14fa13c00abca9,k__Bacteria, p__Chloroflexi, c__C0119, o__, f__, g__, s__
576c63cf6650ffd597bb7f5f67ecffa8,k__Bacteria, p__Proteobacteria, c__Betaproteobacteria, o__, f__, g__, s__
2fb18b9dce5b6b7b9dcfb68736e7755f,k__Bacteria, p__Proteobacteria, c__Deltaproteobacteria, o__Myxococcales, f__, g__, s__
9795a238ac32bd90e656dafa4e1c699b,k__Bacteria, p__Proteobacteria, c__Deltaproteobacteria, o__Myxococcales, f__Haliangiaceae, g__, s__
00642a77bf0b2cecf8e9f502ac0fea0f,k__Bacteria, p__Bacteroidetes, c__Flavobacteriia, o__Flavobacteriales, f__Flavobacteriaceae, g__Flavobacterium,
da02f35057fcebabe16ee3b34121b88b,k__Bacteria, p__Bacteroidetes, c__Sphingobacteriia, o__Sphingobacteriales, f__, g__, s__
01d707c6a02257dbfd73a7391bab07bf,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__Rhodospirillales, f__Rhodospirillaceae, g__, s__
3ecb522ee2509dd8287396e4756d20e5,k__Bacteria, p__AD3, c__JG37-AG-4, o__, f__, g__, s__
59ed91f260f9c2383e043d55a05bfbce,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__Ellin329, f__, g__, s__
217632ea3e851b30dcb415c2d6dbd929,k__Bacteria, p__Actinobacteria, c__Actinobacteria, o__Actinomycetales, f__Micromonosporaceae, g__Dactylosporangium, s__
f03bd97533cd5766075535fc32a9cdc4,k__Bacteria, p__Bacteroidetes, c__[Saprospirae], o__[Saprospirales], f__Chitinophagaceae, g__, s__
73bd528ef9ab63240bb364d7929d1578,k__Bacteria, p__Acidobacteria, c__iii1-8, o__32-20, f__, g__, s__
eaba616df807616adf6dc6eecaba4316,k__Bacteria, p__Acidobacteria, c__Acidobacteria-6, o__CCU21, f__, g__, s__
2905d508f6921d0e8a0682dd05be3b2e,k__Bacteria, p__Planctomycetes, c__Phycisphaerae, o__WD2101, f__, g__, s__
0c824468dab70591f60bf8f9a7ca6dbd,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__Rhizobiales, f__Methylobacteriaceae,,
acb49bd61f265364ed72090c40e0ad33,k__Bacteria, p__Actinobacteria, c__MB-A2-108, o__0319-7L14, f__, g__, s__
6f5344382e95450215f239d0014e7430,k__Bacteria, p__Actinobacteria, c__Actinobacteria, o__Actinomycetales, f__, g__, s__
de02f9b0540d15c26cd50c8ab3c738cb,k__Bacteria, p__Firmicutes, c__Bacilli, o__Bacillales, f__Planococcaceae, g__Solibacillus, s__
f599fea111f254b35be108594c3b1dae,k__Bacteria, p__Acidobacteria, c__Acidobacteriia, o__Acidobacteriales, f__Koribacteraceae, g__, s__
7f4b44c583abaf0adebedb39f7174a57,k__Bacteria, p__Planctomycetes, c__Phycisphaerae, o__WD2101, f__, g__, s__
970fc6eb6839248a21c65dd3dd1ac15e,k__Bacteria, p__Acidobacteria, c__Acidobacteriia, o__Acidobacteriales, f__Koribacteraceae, g__, s__
9676a46b8f2992fe3828635f82f3eb6e,k__Bacteria, p__Acidobacteria, c__Solibacteres, o__Solibacterales, f__Solibacteraceae, g__Candidatus Solibacter, s__
5a133e31865189e1b36d5b516aeb976d,k__Bacteria, p__Acidobacteria, c__Solibacteres, o__Solibacterales, f__, g__, s__
e20b655bd7b4c5663334d7ff72c68f4b,k__Bacteria, p__Proteobacteria, c__Deltaproteobacteria, o__Myxococcales,,,
556c4ef4149445a3e7312c3c783e1724,k__Bacteria, p__Gemmatimonadetes, c__Gemmatimonadetes, o__Ellin5290, f__, g__, s__
ea040fc74e03589f4c0cf4d93957be83,k__Bacteria, p__Planctomycetes, c__Planctomycetia, o__Gemmatales, f__Gemmataceae, g__, s__
4edd2331237670a4d025bcc377970a36,k__Bacteria, p__Planctomycetes, c__Planctomycetia, o__Gemmatales, f__Gemmataceae, g__Gemmata, s__
1f52bf19b16c1eecbb6e878c640b72f3,k__Bacteria, p__Actinobacteria, c__Actinobacteria, o__Actinomycetales, f__Actinosynnemataceae, g__, s__
2de66ab76fe3ae0e869b6c8320afb817,k__Bacteria, p__Planctomycetes, c__Phycisphaerae, o__WD2101, f__, g__, s__
44478b8f1bd1cabfe454429a17a62b4a,k__Bacteria, p__Proteobacteria, c__Deltaproteobacteria, o__Myxococcales, f__, g__, s__
e954326051d87eaad489415f858b0e09,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__Ellin329, f__, g__, s__
b84ad5aa70f2044c4838446f5f12f69c,k__Bacteria, p__Verrucomicrobia, c__[Spartobacteria], o__[Chthoniobacterales], f__[Chthoniobacteraceae], g__, s__
19388b0c26f863b32bb1c8f446fc0102,k__Bacteria, p__Armatimonadetes, c__Armatimonadia, o__Armatimonadales, f__Armatimonadaceae, g__, s__
b398bfdc5983f9b1dd2b1e5db12bf3e8,k__Bacteria, p__Planctomycetes, c__Planctomycetia, o__Planctomycetales, f__Planctomycetaceae, g__Planctomyces, s__
32114194d400746f7b05b2064ce6d959,k__Bacteria, p__Bacteroidetes, c__[Saprospirae], o__[Saprospirales], f__Chitinophagaceae, g__, s__
0ab2c9e1e9e61458a4feaadcb1597cf2,k__Bacteria, p__Acidobacteria, c__Solibacteres, o__Solibacterales, f__, g__, s__
aaf150865a2a7e5e67931371512a4cad,k__Bacteria, p__Bacteroidetes, c__[Saprospirae], o__[Saprospirales], f__Chitinophagaceae, g__Niastella, s__
70f3563f0ef219b7756d17eff2265b5e,k__Bacteria, p__Proteobacteria, c__Betaproteobacteria, o__MND1, f__, g__, s__
7a810cf2d916c8046275caa4cc460619,k__Bacteria, p__Acidobacteria, c__[Chloracidobacteria], o__11-24, f__, g__, s__
1d97e3bada5dd4521629bf8ae5078c67,k__Bacteria, p__Proteobacteria, c__Deltaproteobacteria, o__Myxococcales, f__Cystobacterineae, g__, s__
01c7566359188a11a0a2d08853585c27,k__Bacteria, p__Actinobacteria, c__Thermoleophilia, o__Solirubrobacterales, f__, g__, s__
8b7213889920dfe730bd21fa6b58f8ad,k__Bacteria, p__Actinobacteria, c__Actinobacteria, o__Actinomycetales, f__Nocardiaceae, g__Nocardia, s__
65d7adbc445a2f9a08d6e5d60d0e2b24,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__Ellin329, f__, g__, s__
43782548f86aef73c65274ac32a17207,k__Bacteria, p__Planctomycetes, c__Planctomycetia, o__Gemmatales, f__Gemmataceae, g__Gemmata, s__
2d8b02ab5555c57adcb3b73fe73cdf2d,k__Bacteria, p__Proteobacteria, c__Deltaproteobacteria, o__Myxococcales, f__, g__, s__
c399aa91304924f336d2eff26dd8a8cf,k__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Legionellales, f__, g__, s__
70409955819cf64fc2cf09ca9c39bbd5,k__Bacteria, p__Proteobacteria, c__Betaproteobacteria, o__Rhodocyclales, f__Rhodocyclaceae,,
d7fa0ff1f9f1baee0d7c6f324528fbe4,k__Bacteria, p__Firmicutes, c__Clostridia, o__Clostridiales, f__Clostridiaceae, g__Clostridium, s__bowmanii
8822959eb13774341dcc670ccfca1f4e,k__Bacteria, p__Planctomycetes, c__Planctomycetia, o__Gemmatales, f__Gemmataceae, g__Gemmata, s__
531b14f18416f3a83d72311e428c2386,k__Bacteria, p__Verrucomicrobia, c__[Spartobacteria], o__[Chthoniobacterales], f__[Chthoniobacteraceae], g__Candidatus Xiphinematobacter, s__
6ea3554f2d7f7ec1ffa19e950250afcb,k__Bacteria, p__Acidobacteria, c__[Chloracidobacteria], o__RB41, f__Ellin6075, g__, s__
2a4f2c51c18c80e87910c8a0d7096f54,k__Bacteria, p__Planctomycetes, c__Planctomycetia, o__Gemmatales, f__Gemmataceae, g__Gemmata, s__
da3e5a7c47ed08acb58dc52100a80e4a,k__Bacteria, p__Actinobacteria, c__Thermoleophilia, o__Solirubrobacterales,,,
968f099ecd4cfc7d2358c43cbed13cd5,k__Bacteria, p__Planctomycetes, c__Planctomycetia, o__Gemmatales, f__Gemmataceae, g__Gemmata, s__
114a758bcd79f7e7532cb248d01bdea6,k__Bacteria, p__Planctomycetes, c__Planctomycetia, o__Gemmatales, f__Gemmataceae, g__Gemmata, s__
c2af6f7d7947e38a71743e0fb452e119,k__Bacteria, p__Planctomycetes, c__Planctomycetia, o__Pirellulales, f__Pirellulaceae, g__, s__
51992985f607de43fc1b6842853c5a24,k__Bacteria, p__Planctomycetes, c__Planctomycetia, o__Gemmatales, f__Gemmataceae, g__, s__
8603dee86fd6abb8007e3e81140b6d8d,k__Bacteria, p__Acidobacteria, c__Solibacteres, o__Solibacterales, f__Solibacteraceae, g__Candidatus Solibacter, s__
13d72b3a834328a7729b06f54b7b1b05,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__Rhodobacterales, f__Rhodobacteraceae,,
8ba17c9a41736c775e75b7fb4c84cb35,k__Bacteria, p__Gemmatimonadetes, c__Gemmatimonadetes, o__Gemmatimonadales, f__Ellin5301, g__, s__
2b685e6c26fd405841f3e258b0b61e0a,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__Rhizobiales, f__Aurantimonadaceae, g__, s__
f91f504aef211a6034fa23ac0fde6d3c,k__Bacteria, p__Verrucomicrobia, c__[Spartobacteria], o__[Chthoniobacterales], f__[Chthoniobacteraceae], g__Candidatus Xiphinematobacter, s__
bec6063d14f97326b8e2ccb4fa547cfb,k__Bacteria, p__Proteobacteria, c__Deltaproteobacteria, o__Spirobacillales, f__, g__, s__
3b5e7f2384646f38279b553906a93c34,k__Bacteria, p__Cyanobacteria, c__4C0d-2, o__MLE1-12, f__, g__, s__
ef96000873df7e14520e704157c4aa87,k__Bacteria, p__Chloroflexi, c__Ktedonobacteria, o__TK10, f__, g__, s__
d780ab5280f20c1e219ddbc92c1fd9d2,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__Rhodospirillales, f__Rhodospirillaceae, g__, s__
276d08c9aa494ea6d3fd6a321b8089cb,k__Bacteria, p__Verrucomicrobia, c__[Spartobacteria], o__[Chthoniobacterales], f__[Chthoniobacteraceae], g__Ellin506, s__
eb11ea9132fed850658528f7b3e133e3,k__Bacteria, p__Proteobacteria, c__Betaproteobacteria, o__Burkholderiales, f__Comamonadaceae, g__Rubrivivax, s__gelatinosus
1074422d0d285fd738ecb748743f2e88,k__Bacteria, p__Planctomycetes, c__Planctomycetia, o__Planctomycetales, f__Planctomycetaceae, g__Planctomyces, s__
d43390e640745d10dbb708354a94de7e,k__Bacteria, p__Proteobacteria, c__Deltaproteobacteria, o__Bdellovibrionales, f__Bdellovibrionaceae, g__Bdellovibrio, s__
63b7e9316fbf01b26439bd8448a20e67,k__Bacteria, p__Planctomycetes, c__Planctomycetia, o__Gemmatales, f__Gemmataceae, g__Gemmata, s__
910a879c1fd044a034ecba3f43001f1d,k__Bacteria, p__Planctomycetes, c__Planctomycetia, o__Gemmatales, f__Gemmataceae, g__, s__
af0bbdd655218a8c649061444b1a4b68,k__Bacteria, p__Actinobacteria, c__Actinobacteria, o__Actinomycetales, f__Actinosynnemataceae, g__Lentzea,
81f14989e414a40c46a6d1fb5369e9a3,k__Bacteria, p__Chloroflexi, c__Anaerolineae, o__CFB-26, f__, g__, s__
a8b00c4a7ce140118a794a38e8965a07,k__Bacteria, p__Acidobacteria, c__[Chloracidobacteria], o__RB41, f__, g__, s__
8f0192738e37f7be1932130e67953dec,k__Bacteria, p__Acidobacteria, c__Sva0725, o__Sva0725, f__, g__, s__
2fd3b6f4d38aa1077ff337b20f5578a2,k__Bacteria, p__Actinobacteria, c__Acidimicrobiia, o__Acidimicrobiales, f__, g__, s__
b8e80fda807f640a7a40bad3d4f14fb1,k__Bacteria, p__Chloroflexi, c__Chloroflexi, o__Chloroflexales,,,
7b45bd5b0b290e2e38946af09110bad1,k__Bacteria, p__Bacteroidetes, c__[Saprospirae], o__[Saprospirales], f__Chitinophagaceae, g__, s__
38ac25c87df8bce0cafb066293720ab9,k__Bacteria, p__Chloroflexi, c__Ktedonobacteria, o__TK10, f__, g__, s__
7c508908f0c37b6ad90f1178b8cf8935,k__Bacteria, p__Acidobacteria, c__Solibacteres, o__Solibacterales, f__, g__, s__
cd392f12dd6026ee8586c5dd921398f6,k__Bacteria, p__Gemmatimonadetes, c__Gemmatimonadetes, o__Ellin5290, f__, g__, s__
912539d7b57757eafcaf339f02be8918,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__Rhodospirillales, f__Rhodospirillaceae, g__Reyranella, s__massiliensis
8f99ca5ed38cf7b6c64af7268500cc00,k__Bacteria, p__Planctomycetes, c__Planctomycetia, o__Pirellulales, f__Pirellulaceae, g__Pirellula, s__
6dc7d94aca586fad46fadccf5524dbe3,k__Bacteria, p__Bacteroidetes, c__Cytophagia, o__Cytophagales, f__Cytophagaceae, g__, s__
581cefb60b69f078a1a0703d7135981d,k__Bacteria, p__Planctomycetes, c__Planctomycetia, o__Gemmatales, f__Gemmataceae, g__, s__
f0715c650f9e205eb0dd85d3de462be9,k__Bacteria, p__Planctomycetes, c__Planctomycetia, o__Gemmatales, f__Gemmataceae, g__Gemmata, s__
ed723031ac186004d4e359f80916f036,k__Bacteria, p__Verrucomicrobia, c__[Pedosphaerae], o__[Pedosphaerales], f__, g__, s__
78716acb1e02e08d92f3cdf3aed357d3,k__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Legionellales, f__Legionellaceae,,
16aa548157710c0dad758866d9572cd9,k__Bacteria, p__Proteobacteria, c__Deltaproteobacteria, o__Bdellovibrionales, f__Bacteriovoracaceae, g__Peredibacter, s__starrii
343b79ace8aca1362752a37a279a6ec8,k__Bacteria, p__Planctomycetes, c__Planctomycetia, o__Gemmatales, f__Gemmataceae, g__, s__
52446cc2a0b636d80cd7743bd51f3212,k__Bacteria, p__Actinobacteria, c__Actinobacteria, o__Actinomycetales, f__Micromonosporaceae,,
ab730cce216e67fc6050e320a99ca47e,k__Bacteria, p__Verrucomicrobia, c__[Methylacidiphilae], o__Methylacidiphilales, f__, g__, s__
bfcce17972697962c080135c545edccc,k__Bacteria, p__Planctomycetes, c__Planctomycetia, o__Gemmatales, f__Gemmataceae, g__, s__
9a76b7ddd2324486dc38578e781c6df2,k__Bacteria, p__Acidobacteria, c__iii1-8, o__DS-18, f__, g__, s__
b9e856694c730d5eb0bb18c5e674f956,k__Bacteria, p__Verrucomicrobia, c__[Spartobacteria], o__[Chthoniobacterales], f__[Chthoniobacteraceae], g__OR-59, s__
d44d6ff137dc32efcba70c97bb54d9a3,k__Bacteria, p__Planctomycetes, c__Planctomycetia, o__B97, f__, g__, s__
e9939a5fe7657c4493abaf343d91bd74,k__Bacteria, p__Actinobacteria, c__Thermoleophilia, o__Solirubrobacterales, f__, g__, s__
4988db357a198286999f5ed2b6dc3f9a,k__Bacteria, p__Verrucomicrobia, c__[Pedosphaerae], o__[Pedosphaerales], f__OPB35, g__, s__
323c760d07a0ae4ab8529edbb7b1a1cc,k__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Xanthomonadales, f__Xanthomonadaceae, g__Dokdonella, s__
05bdfe879884d51b20617b6db076d65d,k__Bacteria, p__Bacteroidetes, c__Cytophagia, o__Cytophagales, f__Cytophagaceae, g__, s__
acd7dc7bf4ca5022793c611d17aeb794,k__Bacteria, p__Planctomycetes, c__Planctomycetia, o__Gemmatales, f__Gemmataceae, g__, s__
499530bf591f913ece9068cd50d7ef22,k__Bacteria, p__Acidobacteria, c__[Chloracidobacteria], o__11-24, f__, g__, s__
a27d547a4b500d4b7f5f64c49d640044,k__Bacteria, p__Acidobacteria, c__[Chloracidobacteria], o__RB41, f__Ellin6075, g__, s__
d3c672c2de0bb5e1402bed57dd626658,k__Bacteria, p__Acidobacteria, c__Sva0725, o__Sva0725, f__, g__, s__
503fba0374bb48b3691ddac2ab145213,k__Bacteria, p__Acidobacteria, c__[Chloracidobacteria], o__RB41, f__, g__, s__
363839c2c64ddcfd153c8465bf50bf58,k__Bacteria, p__Planctomycetes, c__Phycisphaerae, o__WD2101, f__, g__, s__
3b15180e637b3f936729aa117b900844,k__Bacteria, p__Actinobacteria, c__Actinobacteria, o__Actinomycetales, f__Nocardioidaceae, g__, s__
eeb8418407db654d5e19f245bd7a3dad,k__Bacteria, p__Planctomycetes, c__Planctomycetia, o__Gemmatales, f__Gemmataceae, g__, s__
e1af0db72d89dc6bb36ae72d334d6d5a,k__Bacteria, p__Planctomycetes, c__Planctomycetia, o__Planctomycetales, f__Planctomycetaceae, g__Planctomyces, s__
31ba79d6459023fb3cf178ef21304747,k__Bacteria, p__Bacteroidetes, c__[Saprospirae], o__[Saprospirales], f__Chitinophagaceae, g__, s__
06babf6a245df45a0551d91724e76b14,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__, f__, g__, s__
f2258df21b3b620a8124dbe4e40d4692,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__Caulobacterales, f__Caulobacteraceae, g__, s__
b07ad81c4148f30e5d1cd7f3093fcb89,k__Bacteria, p__Planctomycetes, c__Planctomycetia, o__Gemmatales, f__Gemmataceae, g__, s__
fb0c0f314ccc9e53edb57de28987a98c,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__Caulobacterales, f__Caulobacteraceae, g__Caulobacter, s__
d995993b98a0e70c909ac9a4f26aa4e8,k__Bacteria, p__Planctomycetes, c__Planctomycetia, o__Gemmatales, f__Gemmataceae, g__Gemmata, s__
29ef6c51d9407b937a2e7e139be2df3c,k__Bacteria, p__Planctomycetes, c__Planctomycetia, o__Gemmatales, f__Gemmataceae, g__, s__
09476d9f8d85f255648d3f0c9896d40e,k__Bacteria, p__Bacteroidetes, c__Cytophagia, o__Cytophagales, f__, g__, s__
3dcb37adf7c752199b6d022b12b91f09,k__Bacteria, p__Planctomycetes, c__028H05-P-BN-P5, o__, f__, g__, s__
52a716da9bca08840528e3b62292da86,k__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Legionellales, f__Legionellaceae, g__Legionella, s__
eb6a57d69efb1a8d24f5e22cbf69315c,k__Bacteria, p__Proteobacteria, c__Deltaproteobacteria, o__Myxococcales,,,
c227f6aeeafd6963143ffd44e7291e6e,k__Bacteria, p__Planctomycetes, c__Planctomycetia, o__Gemmatales, f__Gemmataceae, g__Gemmata, s__
c8898cafb792627db968289d7082ce73,k__Bacteria, p__Acidobacteria, c__Sva0725, o__Sva0725, f__, g__, s__
05436f66c14f68af0cc90e7f41b218fa,k__Bacteria, p__Planctomycetes, c__Planctomycetia, o__Pirellulales, f__Pirellulaceae, g__Pirellula, s__
c7f2005a1a3dedc405a8696382a0892d,k__Bacteria, p__Planctomycetes, c__Planctomycetia, o__Gemmatales, f__Gemmataceae, g__Gemmata, s__
d45a32541eaaaae00228fbecdf78cfd3,k__Bacteria, p__Proteobacteria, c__Deltaproteobacteria, o__Myxococcales, f__, g__, s__
f883b5f8c5b55a555b6ef745915968f2,k__Bacteria, p__Planctomycetes, c__Planctomycetia, o__Pirellulales, f__Pirellulaceae, g__, s__
c42c0bd88f736fc1c069ecbf108b0160,k__Bacteria, p__Planctomycetes, c__Planctomycetia, o__Pirellulales, f__Pirellulaceae, g__Pirellula, s__
29bdda6cb26a033021feb516568838f4,k__Bacteria, p__Proteobacteria, c__Betaproteobacteria, o__Rhodocyclales, f__Rhodocyclaceae, g__K82, s__
64afcf273a074a18d63b683e96675f5e,k__Bacteria, p__Chloroflexi, c__Chloroflexi, o__AKIW781, f__, g__, s__
821470b51a125ea29539818a80b1e869,k__Bacteria, p__Cyanobacteria, c__4C0d-2, o__MLE1-12, f__, g__, s__
6a9609091ec66a8b17d100663ea9dfba,k__Bacteria, p__Verrucomicrobia, c__[Spartobacteria], o__[Chthoniobacterales], f__[Chthoniobacteraceae], g__, s__
f0dcf8f2f43eb9eb909b569048f75c9d,k__Bacteria, p__Bacteroidetes, c__[Saprospirae], o__[Saprospirales], f__Chitinophagaceae, g__, s__
564016a05d8920177161566af63e630d,k__Bacteria, p__Verrucomicrobia, c__[Spartobacteria], o__[Chthoniobacterales], f__[Chthoniobacteraceae], g__, s__
71203e7383bfdf53638c540a96e8a939,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__Rhizobiales, f__Rhizobiaceae, g__Agrobacterium, s__
964dd6cda3a18c8cd71662cf2a9d7f20,k__Bacteria, p__Chloroflexi, c__Ellin6529, o__, f__, g__, s__
662d7ccacec89d4e2ff2fbe1b4a8de16,k__Bacteria, p__Acidobacteria, c__S035, o__, f__, g__, s__
09bc2a5237fd06f68223720d6a830b0a,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__Rhodospirillales, f__Acetobacteraceae, g__Roseomonas, s__
a68cce543f6fb485d28df7ac5f73434b,k__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Xanthomonadales, f__Xanthomonadaceae, g__Pseudoxanthomonas, s__daejeonensis
75dd971be6e1a7080f4afb9d9b83a918,k__Bacteria, p__Gemmatimonadetes, c__Gemmatimonadetes, o__Ellin5290, f__, g__, s__
0cca221bdb2ccc40133dea18c13c1ae5,k__Bacteria, p__Actinobacteria, c__Thermoleophilia, o__Gaiellales, f__, g__, s__
7c1984b5e9acd8c00f88224a0195484d,k__Bacteria, p__Actinobacteria, c__MB-A2-108, o__0319-7L14, f__, g__, s__
f97f8e9ac40de289d6501d8287a5d2fe,k__Bacteria, p__Firmicutes, c__Clostridia, o__Clostridiales, f__Ruminococcaceae, g__Ruminococcus, s__
28f701c9c5c4fe67f4753cc37387fef2,k__Bacteria, p__Proteobacteria, c__Deltaproteobacteria, o__MIZ46, f__, g__, s__
040b89a5e6e88e481d9a9ae695771846,k__Bacteria, p__Gemmatimonadetes, c__Gemmatimonadetes, o__, f__, g__, s__
3795d64d8fed724eceebf5395283c746,k__Bacteria, p__Acidobacteria, c__Acidobacteria-6, o__iii1-15, f__, g__, s__
45488429e61b646e69402c516e9d6138,k__Bacteria, p__Bacteroidetes, c__Sphingobacteriia, o__Sphingobacteriales, f__Sphingobacteriaceae, g__, s__
a6a31011f4eb680a2311c1d801055170,k__Bacteria, p__Bacteroidetes, c__Cytophagia, o__Cytophagales, f__Cytophagaceae, g__, s__
64e6880d2c7d8534bea3e59a3a56aaeb,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__Rhizobiales, f__, g__, s__
1c1c48f62a293f9d2442ce705568b354,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__Rhodospirillales, f__, g__, s__
2fa4dc9829d0e23020188805da698f50,k__Bacteria, p__Proteobacteria, c__Deltaproteobacteria, o__Bdellovibrionales, f__Bdellovibrionaceae, g__Bdellovibrio, s__
