"","cluster","pval","rho","sum","fdr"
"157","k__Bacteria_ p__Proteobacteria_ c__Alphaproteobacteria_ o__Rhodobacterales_ f__Rhodobacteraceae_ g__Rhodobacter",0.718379261444424,0.0475300966407372,11,0.932504962300215
"158","k__Bacteria_ p__Proteobacteria_ c__Alphaproteobacteria_ o__Rhizobiales_ f__Hyphomicrobiaceae_ g__Rhodoplanes",0.750844793950612,0.0418548741349037,9,0.932504962300215
"159","k__Bacteria_ p__Proteobacteria_ c__Gammaproteobacteria_ o__Alteromonadales_ f__Idiomarinaceae_ g__",0.753776329540958,0.0413462744771202,2,0.932504962300215
"160","k__Bacteria_ p__Actinobacteria_ c__Actinobacteria_ o__Actinomycetales_ f__Corynebacteriaceae_ g__Corynebacterium",0.759160663485921,-0.0404136872344129,33,0.932504962300215
"161","k__Bacteria_ p__Verrucomicrobia_ c__[Spartobacteria]_ o__[Chthoniobacterales]_ f__[Chthoniobacteraceae]_ g__Candidatus Xiphinematobacter",0.762690081487014,-0.0398034493655824,15,0.932504962300215
"162","k__Bacteria_ p__Acidobacteria_ c__Acidobacteria-6_ o__iii1-15_ f__RB40_ g__",0.76554404171356,-0.0393106062442187,3,0.932504962300215
"163","k__Bacteria_ p__Bacteroidetes____",0.777052183834681,-0.0373286418702589,90,0.932504962300215
"164","k__Bacteria_ p__Proteobacteria_ c__Gammaproteobacteria_ o__Xanthomonadales_ f__Xanthomonadaceae_",0.797119163525859,-0.0338919460929033,104,0.932504962300215
"165","k__Bacteria_ p__Actinobacteria_ c__Rubrobacteria_ o__Rubrobacterales_ f__Rubrobacteraceae_ g__Rubrobacter",0.79748931949574,-0.0338287700267347,1,0.932504962300215
"166","k__Bacteria_ p__Proteobacteria_ c__Gammaproteobacteria_ o__Pseudomonadales_ f__Moraxellaceae_ g__Acinetobacter",0.814257373899246,0.0309745881384662,8,0.932504962300215
"167","k__Bacteria_ p__Acidobacteria_ c__Acidobacteria-6_ o__iii1-15_ f___ g__",0.83694156734666,0.027135523844498,31,0.932504962300215
"168","k__Bacteria_ p__Proteobacteria_ c__Alphaproteobacteria_ o__Rhodospirillales_ f__Acetobacteraceae_ g__Acetobacter",0.839451029132073,-0.0267122546354571,4628,0.932504962300215
"169","k__Bacteria_ p__Proteobacteria_ c__Betaproteobacteria_ o__SC-I-84_ f___ g__",0.848462189981447,-0.0251945249110675,6,0.932504962300215
"170","k__Bacteria_ p__Actinobacteria_ c__Actinobacteria_ o__Actinomycetales_ f__Nocardiaceae_ g__Rhodococcus",0.849255896025244,0.0250610013300754,8,0.932504962300215
"171","k__Bacteria_ p__Gemmatimonadetes_ c__Gemm-1_ o___ f___ g__",0.866021226707376,0.0222462294427511,9,0.932504962300215
"172","k__Bacteria_ p__Proteobacteria_ c__Alphaproteobacteria_ o__Sphingomonadales_ f__Sphingomonadaceae_",0.870803224843837,0.0214452294077096,4,0.932504962300215
"173","k__Bacteria_ p__Planctomycetes_ c__Planctomycetia_ o__Gemmatales_ f__Gemmataceae_ g__Gemmata",0.875626662102606,0.0206380682782148,5,0.932504962300215
"174","k__Bacteria_ p__Actinobacteria_ c__Actinobacteria_ o__Actinomycetales__",0.884714899950448,-0.0191192494005973,3,0.932504962300215
"175","k__Bacteria_ p__Verrucomicrobia_ c__[Spartobacteria]_ o__[Chthoniobacterales]_ f__[Chthoniobacteraceae]_ g__",0.88553660340996,0.0189820516382999,7,0.932504962300215
"176","k__Bacteria_ p__Chlamydiae_ c__Chlamydiia_ o__Chlamydiales__",0.886664506056603,0.0187937611259637,1,0.932504962300215
"177","k__Bacteria_ p__Proteobacteria_ c__Alphaproteobacteria_ o__Caulobacterales_ f__Caulobacteraceae_ g__Phenylobacterium",0.886664506056603,0.0187937611259637,1,0.932504962300215
"178","k__Bacteria_ p__Proteobacteria_ c__Alphaproteobacteria_ o__Rhodobacterales_ f__Rhodobacteraceae_",0.886664506056603,0.0187937611259637,1,0.932504962300215
"179","k__Bacteria_ p__Proteobacteria_ c__Betaproteobacteria_ o__Burkholderiales_ f__Oxalobacteraceae_ g__Janthinobacterium",0.886664506056603,0.0187937611259637,1,0.932504962300215
"180","k__Bacteria_ p__Proteobacteria_ c__Deltaproteobacteria_ o__MIZ46_ f___ g__",0.886664506056603,0.0187937611259637,3,0.932504962300215
"181","k__Bacteria_ p__Acidobacteria_ c__[Chloracidobacteria]_ o__RB41_ f___ g__",0.886664506056605,-0.0187937611259637,2,0.932504962300215
"182","k__Bacteria_ p__Acidobacteria_ c__iii1-8_ o__DS-18_ f___ g__",0.886664506056605,-0.0187937611259637,2,0.932504962300215
"183","k__Bacteria_ p__Acidobacteria_ c__Solibacteres_ o__Solibacterales_ f___ g__",0.886664506056605,-0.0187937611259637,3,0.932504962300215
"184","k__Bacteria_ p__Actinobacteria_ c__Acidimicrobiia_ o__Acidimicrobiales_ f__Microthrixaceae_ g__",0.886664506056605,-0.0187937611259637,2,0.932504962300215
"185","k__Bacteria_ p__Actinobacteria_ c__Actinobacteria_ o__Actinomycetales_ f__Nocardioidaceae_",0.886664506056605,-0.0187937611259637,4,0.932504962300215
"186","k__Bacteria_ p__Actinobacteria_ c__Actinobacteria_ o__Actinomycetales_ f__Nocardioidaceae_ g__Nocardioides",0.886664506056605,-0.0187937611259637,4,0.932504962300215
"187","k__Bacteria_ p__Actinobacteria_ c__Actinobacteria_ o__Actinomycetales_ f__Streptomycetaceae_",0.886664506056605,-0.0187937611259637,2,0.932504962300215
"188","k__Bacteria_ p__Bacteroidetes_ c__Cytophagia_ o__Cytophagales_ f__Cytophagaceae_ g__Hymenobacter",0.886664506056605,-0.0187937611259637,3,0.932504962300215
"189","k__Bacteria_ p__Chloroflexi_ c___ o___ f___ g__",0.886664506056605,-0.0187937611259637,1,0.932504962300215
"190","k__Bacteria_ p__Chloroflexi_ c__C0119_ o___ f___ g__",0.886664506056605,-0.0187937611259637,6,0.932504962300215
"191","k__Bacteria_ p__Chloroflexi_ c__Ktedonobacteria_ o__Thermogemmatisporales_ f__Thermogemmatisporaceae_ g__",0.886664506056605,-0.0187937611259637,5,0.932504962300215
"192","k__Bacteria_ p__Chloroflexi_ c__TK10_ o__AKYG885_ f__Dolo_23_ g__",0.886664506056605,-0.0187937611259637,2,0.932504962300215
"193","k__Bacteria_ p__Chloroflexi_ c__TK10_ o__B07_WMSP1_ f___ g__",0.886664506056605,-0.0187937611259637,2,0.932504962300215
"194","k__Bacteria_ p__Planctomycetes_ c__Planctomycetia_ o__Pirellulales_ f__Pirellulaceae_ g__A17",0.886664506056605,-0.0187937611259637,3,0.932504962300215
"195","k__Bacteria_ p__Planctomycetes_ c__Planctomycetia_ o__Pirellulales_ f__Pirellulaceae_ g__Pirellula",0.886664506056605,-0.0187937611259637,5,0.932504962300215
"196","k__Bacteria_ p__Planctomycetes_ c__Planctomycetia_ o__Planctomycetales_ f__Planctomycetaceae_ g__Planctomyces",0.886664506056605,-0.0187937611259637,8,0.932504962300215
"197","k__Bacteria_ p__Proteobacteria_ c__Alphaproteobacteria_ o__Rhizobiales_ f__Beijerinckiaceae_ g__",0.886664506056605,-0.0187937611259637,4,0.932504962300215
"198","k__Bacteria_ p__Proteobacteria_ c__Alphaproteobacteria_ o__Rhizobiales_ f__Hyphomicrobiaceae_ g__Devosia",0.886664506056605,-0.0187937611259637,3,0.932504962300215
"199","k__Bacteria_ p__Proteobacteria_ c__Alphaproteobacteria_ o__Rhizobiales_ f__Hyphomicrobiaceae_ g__Pedomicrobium",0.886664506056605,-0.0187937611259637,5,0.932504962300215
"200","k__Bacteria_ p__Proteobacteria_ c__Alphaproteobacteria_ o__Rhodospirillales_ f__Rhodospirillaceae_ g__",0.886664506056605,-0.0187937611259637,1,0.932504962300215
"201","k__Bacteria_ p__Proteobacteria_ c__Alphaproteobacteria___",0.886664506056605,-0.0187937611259637,2,0.932504962300215
"202","k__Bacteria_ p__Proteobacteria_ c__Betaproteobacteria_ o__Burkholderiales_ f__Oxalobacteraceae_ g__Herminiimonas",0.886664506056605,-0.0187937611259637,5,0.932504962300215
"203","k__Bacteria_ p__Proteobacteria_ c__Deltaproteobacteria_ o__Myxococcales_ f__Haliangiaceae_ g__",0.886664506056605,-0.0187937611259637,1,0.932504962300215
"204","k__Bacteria_ p__Proteobacteria_ c__Deltaproteobacteria_ o__Syntrophobacterales_ f__Syntrophobacteraceae_ g__",0.886664506056605,-0.0187937611259637,2,0.932504962300215
"205","k__Bacteria_ p__Proteobacteria_ c__Gammaproteobacteria_ o__Alteromonadales_ f__OM60_ g__",0.886664506056605,-0.0187937611259637,1,0.932504962300215
"206","k__Bacteria_ p__Spirochaetes_ c__[Leptospirae]_ o__[Leptospirales]_ f__Leptospiraceae_ g__Turneriella",0.886664506056605,-0.0187937611259637,2,0.932504962300215
"207","k__Bacteria_ p__Firmicutes_ c__Clostridia_ o__Clostridiales_ f__[Tissierellaceae]_ g__Anaerococcus",0.889532383392371,-0.0183151688183292,4,0.932504962300215
"208","k__Bacteria_ p__Actinobacteria_ c__Actinobacteria_ o__Actinomycetales_ f__Intrasporangiaceae_ g__Phycicoccus",0.902920731642987,0.0160839220557822,2,0.94198941714677
"209","k__Bacteria_ p__Proteobacteria_ c__Gammaproteobacteria_ o__Pseudomonadales_ f__Pseudomonadaceae_ g__Pseudomonas",0.919394098538807,-0.0133446145222159,80,0.954586217143163
"210","k__Bacteria_ p__Proteobacteria_ c__Alphaproteobacteria_ o__Rhizobiales_ f__Bradyrhizobiaceae_ g__Bradyrhizobium",0.933586697062305,-0.0109891012909975,21,0.961786914854467
"211","k__Bacteria_ p__Firmicutes_ c__Bacilli_ o__Lactobacillales_ f__Enterococcaceae_ g__Vagococcus",0.93519372826863,0.0107226147038548,2,0.961786914854467
"212","k__Bacteria_ p__Firmicutes_ c__Bacilli_ o__Bacillales_ f__Paenibacillaceae_ g__Paenibacillus",0.977261143263321,-0.00375875222519274,4,0.984820365931087
"213","k__Bacteria_ p__Bacteroidetes_ c__Flavobacteriia_ o__Flavobacteriales_ f__Cryomorphaceae_ g__Fluviicola",0.977261143263322,0.00375875222519274,1,0.984820365931087
"214","k__Bacteria_ p__Proteobacteria_ c__Gammaproteobacteria_ o__Legionellales_ f__Coxiellaceae_ g__",0.977261143263322,0.00375875222519274,3,0.984820365931087
"215","k__Bacteria_ p__Proteobacteria_ c__Alphaproteobacteria_ o__Rhizobiales__",0.978620585615369,0.00353398119373184,16,0.984820365931087
"216","k__Bacteria_ p__Proteobacteria_ c__Alphaproteobacteria_ o__Rhizobiales_ f__Methylobacteriaceae_ g__Methylobacterium",0.981082328996161,-0.00312698004215376,3,0.984820365931087
"217","k__Bacteria_ p__Bacteroidetes_ c__[Saprospirae]_ o__[Saprospirales]_ f__Chitinophagaceae_ g__",0.984820365931087,0.00250902290922013,13,0.984820365931087
